1.39333e-014,0.500011,0.499989,8.72229e-029,1.23589e-018,1.39333e-014
1.31006e-014,0.125003,0.874997,4.63457e-019,1.54488e-019,1.31006e-014
0.125003,0.75,0.124997,2.3775e-058,4.77321e-038,5e-021
1.31561e-014,0.5,0.5,1.54487e-019,1.54487e-019,1.31561e-014
2.48912e-014,0.5,0.5,1.1933e-038,2.02399e-034,5e-021
0.125,0.375,0.5,2.5502e-042,5.09496e-042,1e-020
0.375,0.125,0.5,1.10905e-086,5.54286e-087,5e-021
1.2268e-014,0.84375,0.15625,1.31181e-020,1.41369e-019,1.2268e-014
1.37391e-014,0.65625,0.34375,5.24279e-040,5.56246e-034,1.19253e-020
0.34375,0.046875,0.609375,7.40731e-040,2.37767e-040,1.92338e-020
2.77556e-016,0.34375,0.65625,3.06295e-079,4.0468e-040,2.77556e-016
5.8287e-015,0.625,0.375,5.76674e-036,7.5e-021,2.5e-021
5e-021,8.74306e-015,1,4.80562e-056,2.5e-041,5e-021
5.82871e-015,1.45718e-014,1,1.25e-021,6.25e-021,2.5e-021
5e-021,0.125,0.875,1.91146e-142,2.5e-041,5e-021
1.18239e-014,0.5,0.5,3.86217e-020,3.86217e-020,1.18239e-014
2.22045e-016,0.5,0.5,7.45817e-040,2.21002e-032,2.22045e-016
2.77556e-016,0.5,0.5,3.72908e-040,2.16371e-032,2.77556e-016
2.22045e-016,0.5,0.5,6.95303e-080,4.80461e-048,2.22045e-016
0.500002,0.249999,0.249999,6.118e-041,6.118e-041,1e-020
0.500002,0.249999,0.249999,3.74301e-081,3.74301e-081,5e-021
0.500002,0.249999,0.249999,1.8715e-081,1.8715e-081,1e-020
0.500002,0.249999,0.249999,3.50254e-162,3.50254e-162,5e-021
0.812503,0.062499,0.124998,3.32791e-055,1.66395e-055,2e-020
0.687504,0.187498,0.124998,2.21503e-109,1.66397e-075,5e-021
0.812503,0.062499,0.124998,1.10752e-109,5.53758e-110,1e-020
0.812503,0.062499,0.124998,2.45322e-218,1.22661e-218,5e-021
0.812503,0.062499,0.124998,5.53758e-110,2.76879e-110,2e-020
0.437504,0.437498,0.124998,6.13306e-219,1.38441e-129,5e-021
0.812503,0.062499,0.124998,3.06653e-219,1.53326e-219,1e-020
1.5e-021,0.562504,0.437496,2.29992e-239,3.5e-021,1.5e-021
1.34892e-014,0.195312,0.804687,3.10784e-020,7.5433e-021,1.34892e-014
5.55112e-017,0.195313,0.804687,3.00075e-040,5.18832e-034,5.55112e-017
0.789063,0.203125,0.0078125,1.45667e-042,3.78735e-041,1e-020
0.4375,0.367187,0.195312,1.69752e-081,3.19133e-081,5e-021
1.22125e-015,0.28125,0.71875,7.50377e-035,4.50226e-035,1.22125e-015
2.22045e-016,0.96875,0.03125,6.79007e-083,1.74801e-041,2.22045e-016
0.28125,0.65625,0.0625,6.79007e-083,1.12613e-069,1e-020
0.5625,0.40625,0.03125,9.22101e-165,2.44689e-151,5e-021
8.88178e-016,0.4375,0.5625,6.12664e-025,1.02111e-024,8.88178e-016
5e-021,0.15625,0.84375,4.17063e-049,2.04221e-025,5e-021
1.11023e-015,0.5,0.5,1.68075e-049,1.68075e-049,5e-021
1.99841e-015,0.5,0.5,1.41246e-098,1.41246e-098,5e-021
8.88178e-016,0.4375,0.5625,6.12671e-045,1.02112e-044,8.88178e-016
1.44329e-015,0.34375,0.65625,2.50243e-089,1.81387e-060,5e-021
0.625,0.078125,0.296875,3.12804e-090,1.04268e-090,1e-020
0.625,0.078125,0.296875,3.8779e-233,1.29263e-233,5e-021
2.9976e-015,0.741699,0.258301,1.21407e-033,4.19117e-033,2.9976e-015
1.11022e-016,4.05925e-016,1,1.41399e-047,1.46275e-048,1.11022e-016
0.413086,0.399902,0.187012,9.59849e-083,3.51562e-021,6.48438e-021
0.615234,0.218262,0.166504,1.07198e-164,4.22686e-103,5e-021
0.354126,0.277771,0.368103,3.48877e-021,5.98877e-021,1.05225e-020
0.4422,0.390686,0.167114,3.125e-042,1.83594e-041,8.24463e-021
0.885498,0.0256348,0.0888672,2.85373e-120,9.51243e-121,1e-020
0.177979,0.197754,0.624268,8.69708e-140,1.46763e-119,5e-021
0.667969,0.261719,0.0703125,1.89916e-066,5e-021,3.5e-020
0.386719,0.210937,0.402344,1.01288e-085,1.01288e-085,5e-021
0.632813,0.195312,0.171875,1.08523e-086,2.71308e-086,1e-020
0.40625,0.460937,0.132812,2.72664e-217,2.09375e-152,5e-021
0.0625,0.15625,0.78125,1.20312e-020,4.84375e-021,3.125e-021
0.796875,0.0703125,0.132812,1.41575e-185,2.04498e-185,6.875e-021
1e-021,5e-022,1,3.5e-021,5e-022,1e-021
1.25e-021,2.5e-021,1,1.25e-021,2.5e-021,1.25e-021
0.00076588,0.639496,0.358971,9.22652e-011,1.02158e-006,0.00076588
4.98063e-007,0.000613691,0.999385,3.7934e-013,8.44871e-010,4.98063e-007
2.6223e-007,0.000346485,0.999653,2.0697e-013,4.36715e-010,2.6223e-007
1.75786e-013,5.27506e-010,1,1.02008e-019,1.50385e-016,1.75786e-013
1.34894e-007,0.000184839,0.999815,1.08725e-013,2.23108e-010,1.34894e-007
7.41046e-014,2.48022e-010,1,2.71241e-020,4.01456e-017,7.41046e-014
6.38933e-014,6.95208e-005,0.99993,5.02145e-018,1.50653e-017,6.38933e-014
5e-021,6.95208e-005,0.99993,7.61807e-042,1.41904e-028,5e-021
6.85002e-008,9.58842e-005,0.999904,5.58051e-014,1.12928e-010,6.85002e-008
3.31402e-014,7.20508e-005,0.999928,7.8856e-025,1.04182e-017,3.31402e-014
3.06422e-014,1.16209e-010,1,3.50713e-021,5.20564e-018,3.06422e-014
1.1627e-010,0.5,0.5,1.53749e-042,1.53749e-042,5e-021
2.98095e-014,0.500024,0.499976,6.51115e-019,1.95347e-018,2.98095e-014
1.11022e-016,5.57902e-014,1,1.69597e-036,4.87464e-029,1.11022e-016
0.625024,0.125,0.249976,1.18422e-057,2.29641e-043,1e-020
0.625024,0.125,0.249976,1.4025e-114,5.43941e-100,5e-021
3.45695e-008,4.9216e-005,0.999951,2.82812e-014,5.68335e-011,3.45695e-008
1.56198e-014,1.23737e-005,0.999988,6.02958e-025,2.66246e-018,1.56198e-014
1.49325e-014,0.500012,0.499988,3.32801e-019,9.98435e-019,1.49325e-014
5.55112e-017,0.375012,0.624988,2.4957e-047,2.50167e-029,5.55112e-017
1.44884e-014,0.75,0.25,4.58803e-023,6.65574e-019,1.44884e-014
0.625,0.125,0.25,2.105e-045,7.63366e-042,5.04588e-021
1.11022e-016,2.50386e-014,1,1.63887e-037,8.07352e-031,1.11022e-016
2.57048e-014,0.5,0.5,3.35736e-075,3.35736e-075,5e-021
1.08802e-014,0.250006,0.749994,2.08004e-019,1.24806e-019,1.08802e-014
5.5636e-017,0.875003,0.124997,8.65312e-040,3.65801e-033,5.55528e-017
2.22045e-016,0.929689,0.0703106,1.95341e-031,6.05571e-030,2.22045e-016
5.55112e-017,0.929689,0.0703106,7.62864e-090,1.38801e-045,5.55112e-017
6.25e-022,3.125e-022,1,5.0625e-021,3.125e-022,6.25e-022
1.66667e-021,3.33333e-021,1,9.25e-042,3.33333e-021,1.66667e-021
0.750009,0.124995,0.124995,1.05603e-099,1.05603e-099,5e-021
0.125005,0.75,0.124995,2.23047e-198,2.18162e-107,5e-021
1.74138e-008,2.53132e-005,0.999975,1.42376e-014,2.85126e-011,1.74138e-008
7.79186e-015,4.40803e-013,1,1.80654e-019,4.96513e-019,7.79186e-015
6.99441e-015,6.33714e-006,0.999994,2.53935e-019,8.46493e-020,6.99441e-015
2.77556e-016,6.33714e-006,0.999994,3.21733e-048,2.62703e-033,2.77556e-016
7.21645e-015,0.5,0.5,5.36142e-020,1.15678e-019,7.21645e-015
0.375,0.125,0.5,9.55744e-040,4.14128e-040,1.6291e-020
4.26874e-014,0.5,0.5,6.53064e-040,6.53064e-040,5e-021
2.13437e-014,0.5,0.5,2.13246e-079,6.15491e-073,5e-021
4.77065e-018,3.57111e-018,1,1.27418e-018,3.57111e-018,4.77065e-018
3e-021,2e-021,1,8.08157e-037,2e-021,3e-021
6.25e-022,3.125e-022,1,5.3125e-021,3.125e-022,6.25e-022
5e-021,6.25e-022,1,1.09375e-041,3.90625e-043,5e-021
0.75,0.0625,0.1875,1.41882e-041,6.09808e-042,2e-020
0.25,0.4375,0.3125,3.411e-082,2.83763e-061,5e-021
0.421875,0.421875,0.15625,6.89163e-083,2.5e-021,7.5e-021
0.140625,0.0703125,0.789062,1.80956e-102,2.97606e-084,5e-021
0.194336,0.0335693,0.772095,2.72427e-018,2.21204e-019,1.955e-018
0.0466309,0.0537109,0.899658,3.67998e-036,8.90544e-037,4.62393e-019
0.230988,0.666412,0.1026,1.63504e-042,7.99916e-021,4.11791e-021
0.661102,0.151337,0.187561,6.03433e-063,1.07486e-062,5e-021
0.668884,0.178528,0.152588,1.21582e-042,2.92969e-021,1.70703e-020
0.185669,0.680817,0.133514,2.11919e-084,5e-041,5e-021
0.4375,0.309204,0.253296,2.0102e-084,2.8125e-021,7.1875e-021
0.560547,0.32959,0.109863,1.72988e-168,5.58013e-105,5e-021
0.247986,0.376007,0.376007,7.0459e-021,7.0459e-021,2.59082e-020
0.247986,0.376007,0.376007,3.30078e-041,3.30078e-041,7.31445e-021
0.531738,0.411621,0.0566406,7.39252e-085,2.26562e-021,7.73438e-021
0.265869,0.217529,0.516602,2.41132e-104,4.77762e-084,5e-021
0.0274658,0.562134,0.4104,3.65388e-084,1.76562e-020,2.34375e-021
0.0274658,0.236206,0.736328,2.85181e-104,5e-041,5e-021
0.0351563,0.200684,0.76416,2.77344e-021,5.35156e-021,1.875e-021
0.0175781,0.640015,0.342407,7.09221e-274,1.25e-041,5e-021
8.78749e-009,1.32169e-005,0.999987,7.14332e-015,1.42807e-011,8.78749e-009
3.71925e-015,1.16144e-013,1,4.73206e-020,1.25492e-019,3.71925e-015
3.71925e-015,0.5,0.5,1.57059e-023,8.63905e-020,3.71925e-015
3.88578e-016,4.99609e-015,1,2.61569e-038,8.55924e-034,3.88578e-016
3.77476e-015,0.875001,0.124999,2.70018e-021,4.0503e-020,3.77476e-015
5.55274e-017,0.125001,0.874999,3.35389e-040,1.67878e-034,5.55166e-017
1.5e-021,0.500002,0.499998,1.99349e-031,3.5e-021,1.5e-021
5.41239e-016,0.250002,0.749998,3.43346e-081,1.58963e-061,5e-021
4.82947e-015,0.625001,0.374999,2.70019e-021,1.89014e-020,4.82947e-015
2.22045e-016,0.500001,0.499999,1.29163e-047,1.19586e-027,2.22045e-016
0.250001,0.125,0.624999,1.50946e-033,5.03153e-034,5e-021
0.250001,0.125,0.624999,2.15866e-087,7.19554e-088,5e-021
6.66134e-016,0.125,0.875,1.63135e-033,3.76467e-034,6.66134e-016
5.82873e-016,0.5,0.5,2.51959e-067,4.59757e-049,5e-021
0.0156251,0.0546876,0.929687,4.09433e-067,6.29897e-068,1e-020
5e-021,0.125,0.875,3.17416e-134,2.5e-041,5e-021
2.77556e-015,0.75,0.25,2.36267e-021,8.43812e-021,2.77556e-015
5.77317e-015,0.28125,0.71875,1.95378e-041,9.6265e-042,6.51886e-021
2.22045e-016,0.125,0.875,1.51886e-021,5.06287e-022,2.22045e-016
1.11022e-016,0.25,0.75,5.53706e-063,4.4968e-037,1.11022e-016
2.77556e-016,2.77556e-016,1,3.35025e-027,2.77556e-016,2.77556e-016
5.82872e-016,0.75,0.25,2.24674e-072,2.78965e-043,5e-021
1.4988e-016,3.4972e-016,1,7.43906e-043,3.4972e-016,1.4988e-016
3.88578e-016,0.125,0.875,6.91744e-086,1.6518e-058,3.88578e-016
2.72005e-015,0.875,0.125,8.24528e-038,5.7717e-037,2.72005e-015
0.625,0.125,0.25,2.71939e-074,1.35969e-074,5e-021
0.125,0.75,0.125,6.79847e-075,5.76709e-053,1e-020
2.22045e-016,0.875,0.125,9.24385e-149,2.5e-041,2.22045e-016
4.44089e-016,0.25,0.75,1.94524e-052,1.71641e-052,4.44089e-016
2.22045e-016,3.60822e-016,1,1.90539e-069,1.14415e-053,2.22045e-016
2.22045e-016,0.5,0.5,2.54051e-069,7.62154e-069,2.22045e-016
0.5,0.25,0.25,4.28416e-213,3.32571e-175,5e-021
3.05311e-015,0.250001,0.749999,3.54401e-021,1.85639e-021,3.05311e-015
0.250001,0.125,0.624999,3.06168e-042,7.8322e-043,5.84381e-021
6.21196e-007,0.5,0.5,1.35283e-042,1.35283e-042,5e-021
5e-021,6.21196e-007,0.999999,1.83016e-084,4.65559e-043,5e-021
3.75e-021,0.5,0.5,2.5e-021,3.75e-021,3.75e-021
8.33333e-022,0.5,0.5,3.125e-042,4.16667e-021,8.33333e-022
6.25e-022,3.125e-022,1,4.0625e-021,3.125e-022,6.25e-022
8.33333e-022,4.16667e-021,1,1.24149e-063,4.16667e-021,8.33333e-022
0.632814,0.234374,0.132812,7.80969e-036,2.86356e-035,2e-020
0.570314,0.226562,0.203124,1.24181e-077,8.67438e-070,5e-021
0.406251,0.507812,0.085937,1.93964e-092,3.43749e-021,6.56251e-021
0.343751,0.1875,0.468749,2.58619e-112,5.17238e-112,5e-021
0.867188,0.124999,0.00781245,1.92761e-115,1.93964e-092,2e-020
0.867188,0.124999,0.00781245,1.18903e-228,2.39289e-205,5e-021
0.187501,0.210938,0.601561,2.81249e-021,2.81249e-021,4.37501e-021
0.328126,0.1875,0.484373,4.75613e-248,2.3929e-225,5e-021
1.17768e-006,0.718749,0.281249,1.5e-020,5.07812e-020,1.42188e-020
0.156251,0.1875,0.656249,5.12499e-040,2.25e-040,1.5e-020
1.5e-021,3.5e-021,1,1e-020,3.5e-021,1.5e-021
5e-021,0.125001,0.874999,8.75e-061,1.6875e-040,5e-021
0.343751,0.374999,0.281249,5.15624e-041,7.65624e-041,2e-020
0.437501,0.281249,0.281249,2.36328e-081,2.36328e-081,5e-021
0.437501,0.281249,0.281249,9.37498e-082,9.37498e-082,1e-020
0.437501,0.281249,0.281249,7.81248e-163,7.81248e-163,5e-021
0.130819,0.354431,0.514749,1.26447e-020,1.81217e-020,9.23359e-021
0.130819,0.130819,0.738361,7.41339e-041,1.62933e-040,6.99307e-021
0.371815,0.577994,0.0501914,2.07554e-136,4.00226e-021,7.404e-021
0.400863,0.133427,0.465711,5.60409e-156,3.08989e-084,5e-021
0.292064,0.191546,0.51639,6.26341e-021,5.25499e-021,1.24816e-020
0.395218,0.0725269,0.532256,2.10461e-249,5.44586e-250,6.66626e-021
6.25e-022,3.125e-021,1,7.5e-021,3.125e-021,6.25e-022
5e-021,3.125e-022,1,3.22266e-041,9.76563e-043,5e-021
4.46211e-009,7.13221e-006,0.999993,3.57783e-015,7.14652e-012,4.46211e-009
1.55431e-015,7.17832e-012,1,2.87457e-023,4.46476e-020,1.55431e-015
1.83187e-015,0.5,0.5,2.49769e-024,2.23357e-020,1.83187e-015
1.11022e-016,0.5,0.5,3.11924e-048,8.43218e-033,1.11022e-016
2.55351e-015,0.875,0.125,8.98305e-025,1.11682e-020,2.55351e-015
3.66375e-015,0.25,0.75,2.00633e-044,6.01508e-039,5.0018e-021
1.11027e-016,0.875,0.125,8.06952e-049,1.28634e-035,1.11027e-016
5e-021,9.71445e-017,1,1.78515e-052,1.61515e-048,5e-021
0.125,0.125,0.749999,4.17368e-019,1.25211e-019,1.25211e-019
0.125,0.125,0.749999,4.87749e-038,3.13554e-038,8.84736e-020
0.125,0.109375,0.765624,2.43875e-038,1.75e-021,7.25e-021
0.0703128,0.546875,0.382812,9.71018e-077,4.18071e-059,5e-021
7.14114e-006,0.666011,0.333982,3.34038e-063,6.66123e-063,2e-020
6.58324e-006,0.451169,0.548824,1.37252e-125,7.81378e-084,5e-021
3.12425e-006,0.982419,0.017578,2.19799e-127,2.81296e-083,1e-020
5e-021,2.44025e-012,1,4.39422e-089,2.5e-041,5e-021
0.0170169,0.657255,0.325728,7.61345e-020,2.98829e-019,1.89314e-020
0.274156,0.0743876,0.651457,8.8977e-039,4.46971e-039,1.36609e-019
0.842703,0.0786483,0.0786483,4.85062e-040,4.85062e-040,3.54682e-020
0.842703,0.0786483,0.0786483,7.47902e-079,7.47902e-079,5e-021
0.41596,0.505392,0.0786483,3.42062e-042,2.74054e-041,2.04363e-020
0.032025,0.0379777,0.929997,3.86009e-061,6.99174e-062,5e-021
0.042761,0.0820132,0.875226,5.94909e-021,1.98303e-021,2.06787e-021
0.042761,0.485349,0.47189,6.59571e-165,9.69603e-084,5e-021
0.609111,0.0959086,0.294981,6.98833e-021,2.79989e-021,3.02118e-020
0.781022,0.152006,0.0669716,7.72475e-043,1.12038e-041,6.36585e-021
0.258816,0.625432,0.115752,3.86237e-042,2.28009e-021,1.0298e-020
0.288458,0.525767,0.185775,3.98742e-109,6.95229e-082,5e-021
0.124026,0.28842,0.587555,6.893e-021,8.35999e-021,4.74701e-021
0.30336,0.111866,0.584774,9.47747e-095,2.96475e-095,5.46692e-021
0.141716,0.230374,0.62791,3.20909e-075,2.25586e-021,7.74414e-021
0.473677,0.203175,0.323148,4.43643e-224,8.87285e-224,5e-021
0.701762,0.162252,0.135985,1.83971e-020,3.30395e-020,2.65511e-019
0.245272,0.728391,0.0263372,9.52876e-052,1.28508e-038,4.17454e-020
0.981994,0.0045687,0.0134374,2.43081e-052,8.26474e-053,1.00001e-020
0.741143,0.179631,0.0792267,3.14549e-072,9.43648e-072,5e-021
0.341846,0.167487,0.490667,6.90894e-021,3.77686e-021,9.31431e-021
0.64742,0.24599,0.10659,2.96328e-072,3.62252e-042,7.73493e-021
0.340551,0.417423,0.242027,5.98865e-072,4.10818e-021,5.89182e-021
0.593077,0.219239,0.187684,1.85227e-143,8.29808e-123,5e-021
0.42559,0.358621,0.215789,4.1194e-021,1.34753e-020,2.24054e-020
0.593077,0.232358,0.174565,6.52935e-072,2.898e-041,1.04698e-020
0.328772,0.627336,0.0438917,4.1671e-073,4.2241e-021,5.7759e-021
0.258103,0.179266,0.562632,2.99568e-092,1.52192e-072,5e-021
0.42559,0.358621,0.215789,2.0597e-021,6.73763e-021,1.12027e-020
0.593077,0.232358,0.174565,9.08356e-124,7.24498e-042,7.73492e-021
0.258103,0.464536,0.277362,3.47759e-022,4.57186e-021,5.08038e-021
0.258103,0.452758,0.28914,4.44636e-227,8.46913e-124,5e-021
0.0918987,0.27376,0.634342,4.52808e-020,2.50555e-020,9.66369e-021
0.468317,0.21385,0.317833,2.94279e-040,3.3091e-040,2.25956e-020
0.0918987,0.27376,0.634342,9.51612e-021,1.12984e-020,5.67913e-021
0.0918987,0.171101,0.737,2.61518e-060,8.77395e-041,5e-021
0.405868,0.32792,0.266212,6.49589e-041,3.21153e-021,2.78041e-020
0.467576,0.266212,0.266212,3.96268e-081,3.96268e-081,6.78143e-021
0.716388,0.100794,0.182819,4.30482e-042,4.30482e-042,1e-020
0.716388,0.100794,0.182819,1.38757e-122,1.38757e-122,5e-021
0.0283674,0.252686,0.718947,2.18592e-020,1.57467e-020,2.39413e-021
0.0283674,0.252686,0.718947,1.07271e-040,2.45323e-040,8.92533e-021
0.349184,0.253663,0.397153,1.62096e-041,2.24922e-041,1.42526e-020
0.349184,0.120384,0.530432,2.97256e-082,2.78112e-082,5e-021
0.00217614,0.661093,0.336731,1.93892e-021,1.77998e-020,2.61251e-022
0.0175232,0.0146442,0.967833,4.16712e-041,2.44752e-041,5.96244e-021
0.167471,0.543668,0.288861,2.54167e-198,4.00841e-100,1e-020
0.167471,0.0849355,0.747594,1.17566e-297,5.87829e-298,5e-021
0.366049,0.431431,0.20252,3.15947e-020,8.02776e-020,8.08257e-020
0.0517959,0.250679,0.697525,5.53212e-039,2.97987e-039,5.27766e-020
0.837001,0.048296,0.114703,3.73797e-040,1.64199e-040,5.67606e-020
0.253666,0.277456,0.468878,1.73495e-078,4.78702e-060,5e-021
0.0302009,0.854403,0.115396,1.64438e-040,5.26551e-020,4.32301e-021
0.311719,0.457489,0.230793,1.1716e-079,1.73742e-059,1.05789e-020
0.501199,0.268009,0.230793,5.85801e-080,4.10837e-060,1e-020
0.0109037,0.758304,0.230793,3.71722e-159,1.25e-041,5e-021
0.145594,0.506199,0.348208,1.56555e-020,3.27159e-020,1.10298e-020
0.145594,0.506199,0.348208,1.58275e-040,5.14953e-040,1.64711e-020
0.77365,0.205664,0.0206856,9.45995e-043,1.36221e-021,1.60339e-020
0.417636,0.555331,0.0270332,3.35339e-103,2.77647e-061,5e-021
0.45678,0.103626,0.439594,4.12726e-021,2.0661e-021,1.38066e-020
0.294479,0.0811505,0.624371,2.40587e-041,7.55734e-042,7.8331e-021
0.461939,0.179045,0.359015,2.10342e-102,2.23348e-021,7.76652e-021
0.160658,0.792841,0.0465017,1.98712e-285,1.40708e-102,5e-021
0.140042,0.240452,0.619506,4.69339e-020,2.01805e-020,1.29355e-020
0.0879147,0.212429,0.699657,1.02808e-039,3.80089e-040,2.05042e-020
0.200615,0.621619,0.177765,1.02738e-040,5.0224e-040,3.05373e-020
0.0202463,0.180369,0.799385,1.13299e-079,5.72513e-060,5e-021
0.167252,0.412477,0.420271,1.27485e-020,1.78095e-020,9.25907e-021
0.0669008,0.0669008,0.866198,2.93833e-040,5.12583e-041,1.0783e-020
0.18574,0.281,0.533261,3.12362e-021,3.82893e-021,3.04746e-021
0.18574,0.765404,0.0488557,9.51741e-123,1.25e-041,5e-021
0.686872,0.07301,0.240118,5.15773e-021,2.11832e-021,3.27239e-020
0.222344,0.185335,0.592321,1.15908e-040,9.03886e-041,1.2302e-020
0.332507,0.244127,0.423366,2.11683e-021,2.11683e-021,5.76634e-021
0.166253,0.689819,0.143928,1.49384e-123,1.25e-041,5e-021
0.591843,0.246325,0.161832,1.44432e-062,5.12676e-022,1.94873e-020
0.591843,0.246325,0.161832,3.22255e-124,2.28776e-083,5.37157e-021
0.261145,0.176213,0.562642,9.72518e-083,9.72518e-083,1e-020
0.61357,0.193215,0.193215,3.20848e-297,3.20848e-297,5e-021
0.366049,0.431431,0.20252,3.28742e-020,8.33518e-020,8.3774e-020
0.0517959,0.250679,0.697525,5.97093e-039,3.20209e-039,5.46779e-020
0.5255,0.307208,0.167292,5.64652e-040,1.28711e-039,5.86604e-020
0.5255,0.307208,0.167292,4.58499e-079,1.34815e-078,5e-021
0.246271,0.560112,0.193616,2.27239e-021,3.22765e-020,2.40351e-020
0.123136,0.123136,0.753729,2.71591e-040,2.93215e-040,1.01901e-020
0.397759,0.320239,0.282003,1.77439e-060,5.80436e-060,1e-020
0.275684,0.592267,0.132049,2.11332e-159,3.44782e-100,5e-021
0.159326,0.0163704,0.824304,4.52887e-020,1.35941e-021,1.39769e-020
0.215936,0.404796,0.379268,1.74339e-040,3.42307e-040,1.7081e-020
0.292683,0.613063,0.0942547,1.37564e-041,3.24499e-021,1.44526e-020
0.267412,0.613063,0.119525,3.11724e-082,4.93512e-061,5e-021
0.236379,0.733487,0.0301342,2.60436e-022,1.28329e-020,6.90661e-021
0.234882,0.72512,0.0399985,2.59401e-103,5.56975e-041,6.92129e-021
0.240871,0.596676,0.162453,9.49123e-083,2.1782e-041,1e-020
0.0165688,0.820979,0.162453,1.3863e-164,1.25e-061,5e-021
0.165317,0.661294,0.173389,9.75544e-021,5.41687e-020,1.60759e-020
0.165317,0.183523,0.65116,7.85194e-040,4.23991e-040,1.95363e-020
0.667407,0.177884,0.154709,5.86449e-041,2.96718e-021,2.30235e-020
0.147613,0.216425,0.635962,1.93758e-060,8.44395e-041,5e-021
0.0617981,0.548012,0.39019,7.05838e-021,1.96706e-020,3.1148e-021
0.0617981,0.148315,0.789886,1.15245e-040,6.81686e-041,1.06394e-020
0.838394,0.0617981,0.0998077,6.60463e-109,9.58737e-109,1e-020
0.278091,0.498505,0.223404,7.43693e-216,2.87621e-108,5e-021
0.21597,0.600613,0.183417,5.61898e-021,2.37951e-020,1.05859e-020
0.21597,0.298482,0.485548,1.48857e-040,1.21423e-040,1.4407e-020
0.163436,0.664596,0.171968,1.80845e-041,1.16195e-020,4.65122e-021
0.724743,0.223649,0.0516072,1.13822e-082,6.13728e-062,5e-021
0.0153389,0.242187,0.742474,1.01427e-020,8.81774e-021,1.03957e-021
0.00155967,0.0197627,0.978678,8.07971e-041,1.64103e-041,7.01749e-021
0.123505,0.513948,0.362548,2.51385e-176,1.96774e-041,1e-020
0.0898756,0.0684334,0.841691,1.16589e-177,7.8125e-083,5e-021
