1.63391e-008,1.84746e-009,3.52865e-009,4.47569e-011,3.30218e-009,2.07484e-007,1.14912e-006,7.50121e-008,9.45938e-010,4.04333e-007,9.54685e-006,2.5062e-005,2.23083e-007,4.70958e-007,2.62954e-005,0.000261958,0.000309035,0.000984061,0.00563173,0.00333761,0.108733,0.0891857,0.249557,0.180192,0.361745,2.77359e-026,1.34742e-023,1.86611e-023,6.50415e-021,7.92967e-021,4.74533e-019,3.90654e-016,2.72485e-016,4.17492e-014,7.0706e-014,1.41877e-014,5.08211e-016,2.93923e-014,6.59396e-012,5.02108e-012,4.25092e-013,1.99003e-015,1.92481e-011,5.89428e-010,2.12743e-010,6.76831e-012,1.12007e-011,1.76433e-009,9.24679e-010,1.63307e-008
7.0767e-005,6.34602e-009,8.147e-006,6.21406e-006,0.000282985,0.00436064,3.76273e-005,0.00256534,0.00646073,0.0305284,0.0417696,0.0110795,0.0112713,0.00796123,0.121399,0.081046,0.00617348,0.0248916,0.0623279,0.00617348,0.0690944,0.0187181,0.0774424,0.0185204,0.397738,1.10133e-013,2.50331e-012,1.04675e-011,2.53003e-012,9.33911e-012,8.34436e-013,8.42451e-012,3.36446e-012,8.34436e-013,1.09545e-011,3.27841e-011,2.14995e-012,4.5642e-012,4.48652e-012,1.09898e-008,8.03631e-009,1.7016e-009,1.34991e-009,2.96999e-011,2.23674e-006,1.45228e-007,3.1907e-009,8.35781e-009,9.76534e-012,7.0767e-005
5.74991e-009,3.18767e-011,2.11672e-009,4.34643e-007,2.06895e-010,1.70018e-007,1.19542e-005,9.57507e-010,8.88909e-006,0.000232898,0.000926441,0.0372206,0.0153545,0.0338737,0.0208848,0.0735494,0.0558108,0.137003,0.0312628,0.0505739,0.012347,0.0195089,0.0754655,0.0320535,0.403911,7.74222e-027,5.99215e-025,1.41077e-024,3.64703e-025,2.30817e-025,9.45441e-025,5.84433e-025,2.56116e-024,2.08561e-024,1.34096e-021,7.60765e-022,1.23391e-021,5.596e-022,1.35652e-021,6.41653e-017,3.14312e-014,2.39806e-015,1.26027e-016,3.14521e-012,8.94193e-014,5.30622e-014,2.22831e-010,2.17038e-012,1.59383e-011,5.74696e-009
2.89725e-009,1.52033e-007,6.84893e-008,6.14059e-006,8.8445e-005,0.00193568,0.0266569,0.119985,0.0344774,0.00589258,0.0184091,0.0179258,0.0271204,0.0245052,0.0378282,0.0439059,0.0446723,0.0138948,0.0317506,0.0303883,0.0560612,0.00607766,0.0546989,0.018233,0.385487,3.69453e-027,1.70426e-025,5.11277e-025,5.68086e-026,5.24011e-025,2.84043e-025,2.96776e-025,1.29876e-025,4.17557e-025,4.10394e-025,3.53585e-025,2.29053e-025,2.53497e-025,3.34937e-025,3.43967e-025,1.10101e-025,6.44198e-025,2.24187e-024,4.85761e-022,1.33997e-016,1.19363e-014,1.61562e-012,3.60398e-014,7.79836e-011,2.89725e-009
1.11212e-015,0.000303463,0.0211858,0.0049223,0.00487412,0.00583334,0.0163429,0.00230269,0.00868324,0.0353829,0.0612056,0.0157055,0.0243175,0.0269326,0.0123499,0.0368552,0.0393731,0.0131284,0.126406,0.0670489,0.018233,0.018233,0.0243106,0.0305829,0.385487,8.85215e-054,1.36916e-051,1.08836e-051,8.16267e-052,8.16267e-052,3.00169e-051,5.65906e-051,5.87741e-052,1.76269e-051,1.64996e-051,5.52891e-052,2.35065e-048,2.12241e-048,1.37076e-048,5.34197e-048,3.08819e-048,7.57865e-049,3.91815e-046,2.78082e-045,9.92573e-046,8.29356e-046,8.37554e-046,3.60487e-045,1.96255e-040,5.7045e-019
0.0114282,5.20139e-011,1.86973e-009,3.08668e-008,1.08056e-006,1.61599e-005,0.000186086,0.00161544,0.0107335,0.00208976,0.0358922,0.00841959,0.043393,0.135355,0.02355,0.105975,0.02355,0.02355,0.02355,0.02355,0.02355,0.02355,0.02355,0.053459,0.391377,4.11893e-007,1.37633e-005,6.06308e-006,6.06308e-006,6.06308e-006,6.06308e-006,6.06308e-006,6.06308e-006,6.06308e-006,2.72839e-005,6.06308e-006,6.95534e-005,2.22979e-005,6.48529e-006,2.76464e-005,1.60966e-006,1.10198e-005,2.07271e-006,2.86474e-007,2.90212e-008,2.2176e-009,7.12615e-011,4.79601e-012,1.46756e-013,0.0114282
9.17172e-005,1.21652e-008,9.16703e-007,2.12007e-005,5.54336e-009,3.98945e-006,4.02841e-007,3.09875e-008,4.22491e-010,9.39891e-005,7.22799e-007,5.84641e-005,0.000199167,8.15246e-006,0.00158075,0.00687493,0.0142353,0.00120991,0.00512228,0.00518188,0.041106,0.0894346,0.0861279,0.369038,0.379503,1.05084e-013,4.98936e-011,2.3265e-011,5.90383e-009,5.42148e-009,1.02481e-009,1.34978e-009,3.98694e-010,6.56643e-009,1.76637e-006,8.10622e-007,5.57323e-009,1.53306e-007,5.99308e-008,9.2702e-010,1.44644e-007,6.0462e-011,6.20767e-009,1.00865e-007,1.33073e-006,2.21871e-009,1.0604e-005,6.1124e-007,8.69046e-009,9.17172e-005
5.42497e-005,5.84516e-011,4.60339e-008,7.66216e-006,4.69426e-007,6.55729e-009,1.03087e-008,3.53964e-008,3.59668e-007,0.000153553,2.36065e-005,0.000466103,1.82357e-006,0.00457836,9.74284e-005,0.00019293,0.000741678,0.0175672,0.00116585,0.0156165,0.0745828,0.0191139,0.129905,0.186963,0.548707,7.5968e-014,1.26386e-011,1.75451e-011,3.87098e-012,4.91335e-009,2.0565e-009,2.30254e-010,4.62203e-009,2.44e-010,7.61674e-011,4.48759e-011,1.17421e-006,6.23533e-010,2.39021e-007,1.81599e-008,1.57405e-007,4.60935e-010,5.44359e-011,1.84996e-011,1.64059e-009,1.56582e-007,3.83206e-006,2.76354e-008,4.17633e-011,5.42497e-005
2.96428e-009,4.395e-011,4.82712e-012,9.22709e-012,1.1562e-009,7.07466e-011,5.8423e-010,3.11046e-012,1.54816e-011,5.5997e-010,2.18951e-008,1.97812e-009,4.62091e-008,5.81312e-010,2.97473e-007,5.25503e-009,2.8168e-008,8.04192e-009,1.297e-007,1.91162e-006,2.17325e-006,9.69461e-006,3.28118e-007,0.000338721,0.999647,4.79034e-027,5.72289e-015,5.40807e-015,6.37677e-013,2.54087e-013,3.7725e-013,4.54608e-014,5.16023e-013,3.21269e-012,8.98656e-013,7.63318e-011,1.98768e-013,2.10652e-011,1.35206e-012,2.24444e-011,7.65292e-013,4.75775e-014,1.94703e-013,1.2994e-010,2.35802e-011,5.13777e-010,5.19113e-012,3.62065e-012,3.907e-011,2.96276e-009
3.02042e-005,1.15795e-012,1.57158e-006,3.11753e-011,2.30319e-008,5.3786e-007,9.05417e-005,0.000181255,2.16181e-005,0.000114012,0.00249367,9.20953e-007,4.81085e-006,0.000148161,0.000641404,0.0153319,0.0189757,0.0314255,0.00028805,0.00188509,0.00471766,0.0357774,0.154586,0.371508,0.361744,2.50416e-014,1.25569e-011,1.04392e-011,3.62285e-012,6.36844e-013,3.18057e-013,5.83166e-014,2.06812e-009,1.24943e-009,2.01696e-009,1.26589e-010,3.89821e-011,1.58236e-012,3.63462e-013,6.39549e-007,2.92556e-008,5.54863e-009,9.29489e-008,4.64364e-008,4.13763e-010,2.36218e-011,3.99693e-014,7.85993e-007,9.26499e-013,3.02042e-005
9.6669e-010,4.46282e-013,2.84595e-010,1.64816e-012,1.44317e-012,7.78957e-015,9.14957e-012,8.80716e-012,3.22911e-010,9.52982e-011,1.5505e-008,1.77178e-011,9.90697e-008,1.65386e-011,5.70409e-009,5.68201e-009,6.99743e-008,1.0509e-006,3.3666e-006,4.11031e-008,5.24161e-005,6.92771e-005,0.533109,0.0409237,0.425841,5.10161e-028,4.78271e-026,6.23039e-025,1.16928e-015,1.76848e-015,1.35285e-015,2.21443e-013,1.10588e-013,1.38056e-014,2.24149e-015,3.65965e-013,2.82824e-015,2.54083e-011,6.81669e-015,7.94903e-012,7.32981e-014,3.10462e-013,1.12892e-014,1.8763e-014,1.29893e-015,3.60838e-013,5.49388e-013,1.42279e-010,2.67787e-013,9.66194e-010
4.70521e-010,2.22877e-011,1.48662e-010,4.55632e-013,8.28913e-011,8.45214e-009,5.03802e-008,2.95405e-009,2.03977e-008,5.93797e-007,8.75215e-009,1.7394e-006,2.16616e-008,3.02739e-005,3.6807e-005,0.0450252,0.0477054,0.0660815,0.0853517,0.0980117,0.0405525,0.0870838,0.104556,0.0638181,0.361744,2.16687e-028,3.72918e-026,6.10969e-026,5.08869e-026,2.36966e-026,5.72726e-026,4.98748e-026,7.71891e-026,5.57243e-026,5.12801e-023,6.21238e-016,1.02142e-015,7.12959e-016,1.14411e-013,8.63749e-016,7.80956e-014,5.36401e-015,3.78908e-013,1.2921e-011,3.25185e-012,8.49926e-014,1.13967e-013,7.43311e-011,1.48602e-011,4.70401e-010
0.00338505,0.0111003,0.0179303,0.0198318,0.00689004,0.0198318,0.00541319,0.0103595,0.0118329,0.0102667,0.00534925,0.0143589,0.0104356,0.0379726,0.0135879,0.0689529,0.0514804,0.0464385,0.0812906,0.00579321,0.0812906,0.0115864,0.0407381,0.0521389,0.361744,3.24491e-056,9.12029e-054,7.12602e-054,2.02673e-054,1.42196e-053,1.01337e-054,1.42196e-053,8.12315e-054,9.0051e-054,1.20614e-053,4.63496e-051,1.29528e-050,3.55967e-051,4.89796e-051,1.82467e-051,3.50208e-051,4.03632e-051,3.53373e-051,1.84649e-051,6.76482e-051,2.35025e-051,6.76482e-051,6.11619e-051,7.38367e-048,2.25167e-048
1.62189e-005,4.38717e-010,1.12575e-006,6.7512e-005,0.0015506,9.1192e-008,1.19514e-005,0.00097503,0.0461307,5.13316e-005,0.000743303,0.00699907,0.0423992,0.0602118,0.0392672,0.0384322,0.0247713,0.0353159,0.11772,0.0294299,0.100062,0.0353159,0.011772,0.0353159,0.373424,1.2925e-014,5.96835e-013,1.98945e-013,5.96835e-013,1.69103e-012,4.97363e-013,1.98945e-012,5.96835e-013,8.36406e-013,1.29767e-012,1.32586e-012,2.03306e-012,2.14669e-012,4.72408e-013,6.27058e-014,5.19611e-015,3.03431e-009,1.28268e-010,2.35837e-012,2.39931e-014,3.97681e-007,1.73192e-008,5.77441e-010,3.37552e-013,1.62189e-005
3.38169e-010,3.24693e-014,2.63976e-012,2.77009e-013,7.15642e-015,6.71352e-012,1.68776e-011,2.84575e-010,1.86579e-012,3.70209e-008,2.25892e-011,4.20601e-009,3.23154e-008,1.5469e-006,5.07254e-005,0.115136,0.052233,0.0942237,0.017658,0.0706318,0.017658,0.17658,0.0294299,0.0529739,0.373424,1.11841e-028,1.54775e-026,8.59861e-027,5.15917e-026,5.15917e-027,2.06367e-026,5.15917e-027,5.50309e-026,1.48876e-023,3.28163e-023,8.55719e-016,3.39425e-014,4.25118e-015,8.29826e-016,1.93115e-015,9.49228e-012,6.3797e-016,1.45932e-013,1.29824e-014,6.88194e-015,1.79048e-015,9.23363e-014,1.31988e-012,2.16462e-014,3.38083e-010
1.70123e-010,6.38896e-013,7.0149e-011,1.8739e-008,5.05652e-012,6.3475e-009,2.98708e-009,7.98944e-007,2.66578e-005,0.0135774,0.0422544,0.021057,0.0119861,0.04392,0.00454604,0.151005,0.0493145,0.0308216,0.0431502,0.0431502,0.00616432,0.0678075,0.0184929,0.0184929,0.434232,6.50267e-029,2.70156e-027,2.70156e-027,9.90574e-027,9.00521e-028,6.30365e-027,6.30365e-027,4.50261e-027,7.20417e-027,2.20598e-026,1.32755e-027,1.28256e-026,5.24943e-027,1.22951e-026,1.20373e-023,7.72983e-024,4.49706e-016,2.62826e-014,1.9653e-016,8.34818e-016,6.48421e-016,4.80475e-012,2.6982e-014,3.19448e-013,1.7008e-010
7.63796e-015,0.00632794,0.00226878,0.0288512,0.0197478,0.0018706,0.00574402,0.0411399,0.0120609,0.0606757,0.0210272,0.0455096,0.00616432,0.0369859,0.0369859,0.0184929,0.0184929,0.0246573,0.0308216,0.0308216,0.0184929,0.0184929,0.0184929,0.0863004,0.409575,2.29622e-057,9.43495e-055,2.02177e-055,2.02177e-055,2.02177e-055,3.36962e-055,3.36962e-055,2.6957e-055,2.02177e-055,2.02177e-055,4.04355e-055,4.04355e-055,6.73925e-056,9.94829e-055,4.5965e-055,1.29356e-051,2.5713e-052,8.77074e-052,2.44854e-052,7.97392e-053,8.41803e-052,1.22986e-051,1.88595e-049,5.26018e-049,1.90998e-015
8.63551e-011,9.52804e-009,4.12937e-007,1.42796e-005,0.0527919,0.0254119,0.0192123,0.0123677,0.0290944,0.0256286,0.0427901,0.0225422,0.021428,0.0132503,0.00579321,0.094918,0.0646477,0.0287751,0.0231728,0.0173796,0.0115864,0.0173796,0.0231728,0.0173796,0.431263,3.22911e-029,1.26946e-027,1.69262e-027,1.26946e-027,8.46308e-028,1.26946e-027,1.69262e-027,2.10182e-027,4.72206e-027,6.9331e-027,4.23154e-028,9.67841e-028,3.12873e-027,3.29141e-027,6.24784e-027,3.74206e-027,4.24812e-027,1.80582e-027,2.80522e-027,5.56468e-027,1.50237e-023,2.40892e-016,2.71615e-014,2.44365e-012,8.63551e-011
2.48167e-016,8.53275e-016,0.0384372,0.0493983,0.0136911,0.0199962,0.0206346,0.0448318,0.0102372,0.0338534,0.0555117,0.0347593,0.0171887,0.0347593,0.0171887,0.0173796,0.0637253,0.0115864,0.0416658,0.0184929,0.00579321,0.0242862,0.0173796,0.0289661,0.380237,5.32936e-058,7.91691e-056,4.75015e-056,6.63782e-056,1.58338e-056,5.05444e-056,1.1388e-055,3.16677e-056,1.74172e-055,4.75015e-056,4.69795e-056,9.5003e-056,4.69795e-056,9.5003e-056,1.51723e-055,1.85007e-055,5.59457e-056,2.38946e-052,1.09979e-052,1.06576e-052,7.29714e-053,5.26299e-052,4.09622e-052,4.26747e-016,2.48167e-016
0.00570394,0.00810945,0.0157628,0.0106789,0.0564011,0.0560992,0.0584531,0.0634147,0.0115864,0.0115864,0.0231728,0.0405525,0.0891248,0.0289661,0.00579321,0.0231728,0.0231728,0.0115864,0.0173796,0.0231728,0.0115864,0.0173796,0.0184929,0.00690653,0.361744,2.53508e-058,9.43835e-057,2.52722e-056,2.37507e-056,1.58338e-056,3.16677e-056,2.37507e-056,1.58338e-056,3.16677e-056,3.16677e-056,7.91691e-057,3.95846e-056,1.21797e-055,5.54184e-056,3.16677e-056,1.58338e-056,1.58338e-056,8.66616e-056,1.59721e-055,1.53289e-055,3.00454e-052,5.69019e-053,8.39914e-053,1.68441e-049,1.18476e-049
0.015096,0.00280318,0.017285,0.0414894,0.0150724,0.0319253,0.0113187,0.0263427,0.0222038,0.024364,0.00470512,0.0166662,0.0166662,0.0521389,0.0521389,0.00690653,0.0184929,0.0347593,0.0433087,0.0173796,0.0300794,0.0664815,0.0242862,0.00579321,0.402297,4.93932e-116,2.77335e-114,1.16264e-113,3.18263e-113,1.43997e-113,8.32005e-114,2.07329e-113,1.66401e-113,8.85302e-114,3.30632e-114,2.49602e-113,2.49602e-113,3.11091e-110,3.11091e-110,8.78256e-111,4.54777e-110,4.14455e-110,4.91712e-110,2.11275e-110,5.95916e-110,2.8134e-110,7.7444e-110,1.25801e-106,2.04017e-107,1.0987e-106
0.00102038,0.000510188,0.00102038,0.000510188,0.000510188,0.00102038,0.000510188,0.000510188,0.000510188,0.000510188,0.000510188,0.000510188,0.00102038,0.00102038,0.000510188,0.000510188,0.000510188,0.000510188,0.000510188,0.000510188,0.00102038,0.00204075,0.00459169,0.29795,0.361801,0.00148483,0.29795,0.00459169,0.00204075,0.00102038,0.000510188,0.000510188,0.000510188,0.000510188,0.000510188,0.000510188,0.00102038,0.00102038,0.000510188,0.000510188,0.000510188,0.000510188,0.000510188,0.000510188,0.00102038,0.000510188,0.000510188,0.00102038,0.000510188,0.00102038
0.0796535,0.00516972,0.00516972,0.00516972,0.016275,0.016275,0.016275,0.016275,0.00976502,0.00306354,0.00536119,0.00478678,0.00191471,0.0888426,0.000382942,0.0888426,0.0888426,0.000382942,0.089417,0.00344648,0.00402089,0.00402089,0.00191471,0.00229765,0.361799,1.52345e-006,4.71481e-006,3.92901e-006,8.25092e-006,8.25092e-006,7.07222e-006,0.000183485,7.85802e-007,0.000182306,0.000182306,7.85802e-007,0.000182306,3.92901e-006,9.82253e-006,1.10012e-005,6.28642e-006,2.0038e-005,3.33966e-005,3.33966e-005,3.33966e-005,3.33966e-005,1.06083e-005,1.06083e-005,1.06083e-005,0.0796535
0.0254779,0.0244588,0.00820216,0.0129968,0.0149743,0.0124998,0.00482894,0.0148533,0.00484563,0.0276212,0.0195153,0.0438046,0.00685492,0.0481517,0.00401264,0.00401264,0.045811,0.0417983,0.0434703,0.045811,0.0478173,0.00685492,0.0690508,0.0098644,0.361798,7.61724e-007,1.01313e-005,7.09194e-005,7.04042e-006,4.91112e-005,4.70506e-005,4.46466e-005,4.29294e-005,4.70506e-005,4.12122e-006,4.12122e-006,4.94547e-005,7.04042e-006,4.499e-005,4.00456e-005,5.66792e-005,9.94329e-006,3.04791e-005,9.90904e-006,2.56498e-005,3.07274e-005,2.66696e-005,1.68309e-005,0.0244588,0.0254779
0.00143713,0.00805803,0.0279271,0.0153119,0.0330294,0.0279327,0.0146382,0.00650171,0.0156258,0.0205772,0.0217813,0.0117435,0.0148488,0.0618615,0.0422999,0.0845998,0.0120379,0.045811,0.00401264,0.045811,0.0466469,0.0446406,0.0113691,0.0182241,0.361798,4.0093e-013,1.96833e-011,1.22795e-011,4.8215e-011,5.03819e-011,4.9479e-011,4.33393e-012,4.9479e-011,1.30018e-011,9.13737e-011,4.56868e-011,6.68147e-011,1.56313e-008,1.23623e-008,2.2929e-008,2.16615e-008,1.64492e-008,6.8443e-009,1.54095e-008,2.94046e-008,3.47698e-008,1.61187e-008,2.86534e-005,8.2676e-006,0.00143713
0.0291982,0.00192269,0.0132893,0.0151525,0.00397474,0.0202141,0.0101804,0.0537161,0.00932464,0.0134338,0.0395576,0.00585759,0.00857095,0.0105761,0.0167295,0.0207676,0.0690331,0.128067,0.00403815,0.0207676,0.0427851,0.0167295,0.0506692,0.00403815,0.361798,3.80862e-007,2.07477e-006,2.60335e-005,8.59549e-006,2.19827e-005,1.06703e-005,2.07477e-006,6.58e-005,3.54688e-005,1.06703e-005,8.59549e-006,5.43393e-006,4.4037e-006,6.01301e-006,4.06072e-005,1.37902e-005,9.57206e-006,5.51414e-005,1.04505e-005,2.07505e-005,4.08021e-006,2.33239e-005,2.04558e-005,3.94538e-006,0.0291982
0.000495499,2.92253e-005,0.00259911,0.000200553,0.0192528,5.41213e-005,0.00192269,0.0284845,0.00891339,0.0178268,0.00891339,0.0836652,0.0207642,0.00106937,0.0527494,0.0436505,0.0345166,0.0185563,0.0345166,0.0345166,0.0345166,0.0535535,0.0723021,0.0605722,0.365836,1.01351e-013,1.6364e-011,1.95328e-011,1.44678e-011,9.32486e-012,9.32486e-012,9.32486e-012,5.01308e-012,9.32486e-012,1.17924e-011,2.84865e-011,2.81717e-010,5.47019e-009,2.2041e-008,4.69153e-009,9.38305e-009,4.69153e-009,1.50004e-008,2.024e-009,2.77644e-008,9.88182e-006,2.05664e-007,2.6667e-006,1.46201e-005,0.000495499
0.000266955,4.36497e-005,0.000860286,0.0118926,0.00448993,0.0435285,0.00718795,0.0391197,0.0112438,0.00463341,0.018424,0.0247599,0.0548615,0.0121351,0.0137423,0.0687447,0.00451888,0.0374971,0.0800899,0.0176909,0.00894161,0.0563418,0.0167295,0.100185,0.361798,5.01163e-014,1.35327e-011,2.25978e-012,7.61054e-012,1.20782e-012,2.38966e-012,1.08184e-011,5.06503e-012,6.10402e-013,9.2859e-012,3.71066e-012,3.27669e-012,1.48136e-011,6.68561e-012,4.8487e-009,1.21939e-009,2.95906e-009,1.02953e-008,1.89168e-009,1.14614e-008,2.36326e-009,6.10094e-006,4.41557e-007,4.47849e-008,0.000266955
5.8305e-008,3.89636e-006,7.93132e-005,0.00103848,0.00898269,0.0145335,0.0216016,0.0213507,0.00525342,0.00982344,0.0329966,0.033087,0.0851311,0.0135813,0.0178832,0.0120183,0.0232674,0.0248058,0.0386509,0.0961464,0.0511499,0.0334589,0.0723982,0.0209599,0.361798,1.73553e-027,1.9599e-025,6.76975e-025,3.12865e-025,4.78288e-025,8.99037e-025,3.61413e-025,2.31952e-025,2.17567e-025,1.1238e-025,1.67221e-025,2.47551e-022,1.55172e-021,6.03089e-022,6.01441e-022,1.79055e-022,9.5756e-023,3.89167e-022,7.67519e-019,5.16385e-019,6.22142e-016,1.40204e-013,2.08731e-011,1.99885e-009,5.8305e-008
0.0167216,3.16793e-008,1.87396e-006,4.8975e-005,0.000684471,0.00708129,0.0432115,0.0329099,0.0388179,0.0382035,0.0279492,0.0151358,0.0146874,0.0421328,0.00886617,0.00886617,0.00886617,0.00886617,0.0780707,0.0477596,0.0295539,0.0177323,0.0772466,0.0476926,0.371947,1.95773e-007,1.22552e-005,1.98495e-005,4.55655e-006,7.59425e-006,1.22724e-005,2.00613e-005,2.27827e-006,2.27827e-006,2.27827e-006,2.27827e-006,1.08265e-005,7.54051e-006,7.77071e-006,1.43491e-005,1.96136e-005,1.9929e-005,1.68959e-005,3.32657e-005,7.26732e-006,8.77976e-007,7.53795e-008,3.36483e-009,6.50063e-011,0.0167216
0.000168491,1.92269e-009,4.35175e-007,1.89537e-005,2.49807e-006,1.12482e-007,0.000102433,0.000177553,0.00201452,3.32874e-005,9.03917e-006,0.0103875,1.90563e-006,2.7713e-005,2.1262e-005,0.000628867,0.0242468,0.00308541,0.036588,0.0945078,0.00080918,0.00652969,0.0728548,0.375653,0.371947,2.57611e-014,2.53778e-011,9.83856e-012,1.32246e-012,2.18493e-013,6.22755e-009,4.81943e-009,6.09519e-010,6.38111e-009,2.48336e-010,1.1194e-011,1.64127e-011,1.50466e-012,2.66442e-006,3.09116e-009,1.70722e-008,1.03372e-006,1.36639e-007,1.05016e-007,2.81422e-008,8.3326e-007,9.47926e-006,2.90167e-007,1.44214e-009,0.000168491
9.19825e-005,1.15682e-008,1.97445e-008,3.70761e-006,2.59419e-006,2.05031e-006,3.727e-005,0.000427331,0.00015449,6.29374e-005,0.000321813,0.00628361,6.65995e-006,6.58195e-006,1.38404e-005,0.000565758,0.00139042,0.0363825,0.0729942,0.000426162,0.0124462,0.114808,0.0540424,0.315571,0.383863,1.32932e-014,1.06594e-011,1.82545e-012,7.75201e-012,1.26037e-012,5.75356e-014,4.80499e-009,4.78744e-009,2.74488e-010,1.48892e-010,4.5535e-012,2.59829e-012,3.50544e-012,1.61176e-006,8.2588e-008,1.6156e-008,7.92337e-008,2.19222e-007,1.91221e-008,1.57746e-009,2.66132e-009,1.85428e-006,9.87856e-009,9.25597e-009,9.19825e-005
7.31104e-009,1.73738e-009,1.09352e-011,1.23677e-009,9.86634e-008,6.91627e-007,3.07831e-008,4.80778e-010,2.14778e-007,6.07441e-006,1.857e-005,2.09995e-007,1.78153e-005,0.000203328,0.000262011,0.100359,0.0214689,0.0605693,0.0816316,0.0430908,0.0971332,0.0180141,0.0180141,0.0180141,0.541196,1.62256e-028,1.05305e-026,1.05305e-026,1.05305e-026,5.67811e-026,2.51896e-026,4.77194e-026,6.90366e-023,2.44701e-023,1.14389e-022,4.424e-015,6.86278e-015,1.2023e-015,6.91343e-015,1.22178e-012,7.99105e-013,5.64948e-014,2.52991e-016,3.94897e-012,1.77404e-010,5.06017e-011,1.26828e-012,2.7352e-012,8.68689e-010,7.30917e-009
4.99016e-005,4.40023e-009,6.38372e-006,4.48208e-006,0.000228622,0.0038841,2.15062e-005,0.00250167,0.0392024,0.0387216,0.00171115,0.0257085,0.00851763,0.0200565,0.0541268,0.00785091,0.0360619,0.0227225,0.140379,0.0735472,0.0413672,0.0145779,0.0765475,0.0318908,0.360263,6.23796e-015,5.38607e-013,1.29282e-012,2.46208e-013,6.98654e-013,1.24214e-012,2.37087e-012,7.67132e-013,1.21748e-012,2.65053e-013,1.82737e-012,6.77124e-013,2.87563e-013,1.30169e-012,1.1551e-013,2.54762e-009,2.57992e-009,3.29187e-010,4.24488e-012,9.96279e-007,5.8657e-008,1.15025e-009,3.27487e-009,3.386e-012,4.99016e-005
2.44797e-009,7.78155e-012,7.93122e-010,2.5069e-007,8.04921e-011,9.46477e-008,8.6543e-006,6.6396e-006,0.000199479,0.0195682,0.0076159,0.0656952,0.0251042,0.0582731,0.0148933,0.00892105,0.0701214,0.0417369,0.0298028,0.0351803,0.050833,0.111659,0.0382625,0.0203489,0.401769,3.01135e-029,2.97384e-027,5.59178e-027,1.63181e-026,7.42885e-027,5.14134e-027,4.35546e-027,6.09953e-027,1.02477e-026,2.54204e-024,4.24384e-024,1.66048e-023,7.15342e-024,3.74203e-023,8.45836e-021,2.17329e-020,3.36643e-015,2.24044e-016,2.8477e-013,1.24512e-014,1.03232e-014,6.4286e-011,4.0677e-013,3.89078e-012,2.44734e-009
1.228e-009,1.26238e-007,4.39792e-006,0.000107131,0.0356292,0.042842,0.00461623,0.0216177,0.0216177,0.02934,0.00357365,0.0267381,0.0257521,0.0441209,0.0298715,0.0410437,0.0684694,0.0201984,0.0499312,0.00577097,0.0289473,0.0449688,0.0201984,0.0743782,0.360263,1.35013e-029,5.4349e-027,1.47592e-027,3.28593e-027,2.11521e-027,4.21692e-028,3.64853e-027,1.47592e-027,5.00314e-027,2.99911e-027,2.18274e-027,3.22396e-027,3.76251e-027,3.90657e-027,5.22127e-028,4.28672e-027,6.15677e-024,6.15677e-024,1.31471e-024,1.22015e-023,1.01499e-023,1.80796e-015,2.89353e-013,3.23802e-011,1.228e-009
2.99798e-015,0.0147875,0.0329157,0.0313748,0.0350823,0.0515837,0.00471539,0.0607723,0.0132316,0.0449688,0.0449688,0.0322486,0.0176826,0.0237308,0.00865645,0.0234192,0.00899181,0.0559332,0.0348106,0.0174053,9.242e-005,0.0325259,0.0325259,0.0173129,0.360263,1.26494e-058,2.3699e-056,4.45235e-056,4.45235e-056,1.26511e-058,2.38255e-056,4.76511e-056,7.6565e-056,1.23086e-056,3.20578e-056,1.18495e-056,3.24843e-056,2.42051e-056,4.4144e-056,6.15563e-056,6.15563e-056,1.81123e-056,3.24321e-052,2.51645e-053,2.75285e-052,1.87222e-052,1.67437e-052,6.8483e-049,3.07663e-049,2.99798e-015
0.00966205,7.28167e-011,1.55073e-009,5.35386e-008,1.08725e-006,1.70292e-005,0.000200221,0.00148318,0.0116949,0.0543432,0.0245349,0.0221216,0.0129869,0.072142,0.0304841,0.0324578,0.103864,0.0324755,0.0382457,0.0295904,0.0173107,0.0490469,0.0295904,0.0577023,0.360263,9.48115e-008,7.41461e-006,3.8023e-006,6.30242e-006,2.22438e-006,3.8023e-006,4.91449e-006,4.17303e-006,1.33463e-005,4.17076e-006,7.82626e-006,1.85212e-005,3.33417e-006,5.67934e-006,6.2989e-006,2.09203e-005,6.00182e-006,9.51367e-007,1.54105e-007,1.52906e-008,1.11567e-009,6.18035e-011,1.98897e-012,1.02733e-013,0.00966205
