0.5,2.74505e-014,1.07764e-013,9.50192e-014,1.77889e-013,6.07696e-014,1.68942e-013,1.81386e-026,6.70682e-027,1.98191e-026,1.0904e-026,1.2544e-026,3.20703e-027,0.5
0.346154,0.153846,1.25528e-025,5.94101e-026,4.10047e-026,4.53208e-026,1.35568e-025,2.95116e-038,1.006e-038,9.19641e-039,1.3383e-038,2.8829e-038,0.153846,0.346154
0.5,4.99867e-013,8.15402e-014,8.15402e-014,8.15402e-014,4.20226e-013,1.10954e-013,1.16052e-026,4.57939e-026,9.17168e-027,9.17168e-027,9.17168e-027,5.77249e-026,0.5
0.423077,0.0769231,2.49066e-013,1.5709e-013,1.5943e-012,2.96605e-013,2.54269e-013,2.65952e-026,3.2261e-026,1.78847e-025,1.83323e-026,2.92421e-026,0.0769231,0.423077
0.349999,0.15,5.59629e-007,1.17202e-006,3.75034e-007,4.07958e-007,6.79933e-007,3.55586e-020,2.13352e-020,2.14335e-020,6.70581e-020,3.32157e-020,0.15,0.349999
0.5,4.88147e-025,2.67556e-024,3.13047e-025,9.27715e-025,8.37021e-025,1.25139e-024,2.69892e-037,1.8482e-037,2.0596e-037,7.02985e-038,6.07034e-037,1.13544e-037,0.5
0.5,1.2924e-012,6.10257e-013,1.51593e-012,5.6781e-013,8.3882e-013,2.71009e-013,2.83386e-026,9.00592e-026,6.17206e-026,1.70268e-025,6.88948e-026,1.50375e-025,0.5
0.269231,0.230769,1.62617e-012,1.17021e-012,1.64379e-012,7.00726e-013,5.05154e-012,5.48417e-025,7.86876e-026,1.87784e-025,1.34704e-025,1.89718e-025,0.230769,0.269231
0.499997,6.92466e-007,1.10644e-006,4.13973e-007,4.13973e-007,1.81391e-006,1.94434e-006,1.01325e-019,1.02678e-019,2.38325e-020,2.38325e-020,6.45135e-020,4.06809e-020,0.499997
0.5,2.75413e-012,1.53358e-011,6.07979e-012,3.95273e-012,1.00726e-011,2.47183e-012,2.58136e-025,1.09053e-024,4.34422e-025,6.78221e-025,1.75752e-024,3.24038e-025,0.5
0.312496,0.124998,0.0624992,7.10399e-007,2.32553e-006,7.35982e-006,2.35833e-006,1.2314e-019,4.10353e-019,1.36661e-019,4.22187e-020,0.0624992,0.124998,0.312496
0.499987,3.74145e-006,5.29093e-006,1.69649e-006,7.20523e-006,2.8654e-006,4.64436e-006,2.42183e-019,1.54351e-019,3.99673e-019,9.70882e-020,3.04499e-019,2.21567e-019,0.499987
0.494969,0.00318865,0.00104857,0.00249448,0.000200204,0.0024293,0.00070174,1.69485e-017,6.22261e-017,5.6903e-018,7.1302e-017,3.02054e-017,9.35937e-017,0.494969
0.5,3.69919e-048,6.13285e-048,3.78177e-048,4.96167e-048,3.29365e-048,1.0053e-047,4.35278e-060,1.44995e-060,2.20269e-060,1.68947e-060,2.765e-060,1.69181e-060,0.5
0.5,2.88499e-024,1.5596e-024,2.19227e-024,1.38159e-024,2.80263e-024,4.78837e-025,1.00084e-037,6.02192e-037,3.02024e-037,4.87521e-037,3.53201e-037,6.59718e-037,0.5
0.5,4.5133e-024,3.99718e-024,1.11599e-024,1.48995e-024,2.38249e-024,9.10094e-024,1.96356e-036,5.25659e-037,3.29653e-037,2.49906e-037,9.02578e-037,1.03813e-036,0.5
0.5,7.58253e-013,7.58253e-013,2.61122e-012,2.21045e-012,1.95279e-012,1.21689e-012,1.27551e-025,2.07118e-025,2.44636e-025,2.98826e-025,8.78122e-026,8.78122e-026,0.5
0.5,5.61729e-024,3.90586e-024,5.3435e-024,1.5954e-023,3.6624e-023,2.29545e-023,4.90304e-036,8.10354e-036,3.60679e-036,1.21988e-036,8.97086e-037,1.30752e-036,0.5
0.5,9.1157e-013,1.82314e-012,5.38772e-012,8.67139e-013,8.67139e-013,9.15898e-012,9.80961e-025,9.70407e-026,9.70407e-026,6.14189e-025,2.12184e-025,1.06092e-025,0.5
0.5,1.12785e-012,6.14941e-012,5.52251e-012,3.10825e-012,1.29733e-011,9.1499e-012,9.58856e-025,1.42766e-024,3.49785e-025,6.29569e-025,7.15534e-025,1.3359e-025,0.5
0.269227,0.230766,4.85954e-006,3.25543e-006,8.15918e-007,1.1393e-006,2.26368e-006,1.13651e-019,6.10159e-020,4.478e-020,1.80151e-019,2.8388e-019,0.230766,0.269227
0.5,3.47977e-022,1.81211e-022,1.49776e-022,3.92629e-022,2.91187e-023,3.3851e-022,7.25967e-035,6.36393e-036,8.62677e-035,3.32973e-035,4.07479e-035,7.95462e-035,0.5
0.5,2.10935e-011,4.93936e-012,1.3044e-011,9.19932e-012,9.19932e-012,1.83986e-011,1.97288e-024,9.86441e-025,9.86441e-025,1.46453e-024,5.56082e-025,2.43753e-024,0.5
0.5,2.82057e-011,3.2447e-011,1.16114e-011,2.03738e-011,3.30359e-011,2.60736e-011,2.76205e-024,3.57418e-024,2.24872e-024,1.29291e-024,3.65739e-024,3.27242e-024,0.5
0.499988,6.60972e-007,9.88315e-006,5.02248e-006,4.74925e-006,2.1605e-006,2.16065e-006,1.14056e-019,1.14056e-019,2.51248e-019,2.7649e-019,5.68502e-019,4.00483e-020,0.499988
0.5,1.98891e-010,3.97118e-011,3.97118e-011,1.51104e-010,7.49152e-011,9.96525e-011,1.04251e-023,8.05251e-024,1.65773e-023,4.43952e-024,4.43952e-024,2.28811e-023,0.5
0.499975,6.71288e-006,1.49691e-005,1.14557e-005,7.07084e-006,4.99118e-006,3.95196e-006,2.06684e-019,2.61075e-019,3.69856e-019,6.20785e-019,8.60907e-019,3.99324e-019,0.499975
0.499951,2.15072e-006,1.32627e-005,1.74773e-005,9.33346e-006,2.69336e-005,2.866e-005,1.49232e-018,1.47473e-018,5.20086e-019,9.95582e-019,7.84176e-019,1.30135e-019,0.499951
0.490159,0.00252016,0.00982377,0.00241367,0.00241367,0.00241367,9.78178e-005,7.44443e-032,6.2301e-017,6.2301e-017,6.2301e-017,2.77175e-016,7.62146e-017,0.490159
0.346154,0.153846,2.61929e-020,4.53617e-020,6.12861e-020,9.86944e-020,4.70815e-020,9.70481e-033,2.11394e-032,1.35291e-032,1.02401e-032,6.03721e-033,0.153846,0.346154
0.5,9.48829e-011,6.2619e-010,8.36525e-011,8.36525e-011,8.36525e-011,8.36525e-011,8.51136e-024,8.51136e-024,8.51136e-024,8.51136e-024,6.97531e-023,1.11044e-023,0.5
0.5,7.97591e-010,2.46454e-010,2.67264e-010,1.23267e-010,4.63158e-010,2.13584e-010,2.10607e-023,4.85831e-023,1.31611e-023,2.86017e-023,2.72004e-023,9.11911e-023,0.5
0.499954,1.16446e-005,1.72229e-005,1.05427e-005,1.7442e-005,2.77348e-005,7.30903e-006,3.60254e-019,1.40002e-018,9.57785e-019,6.05851e-019,9.90869e-019,6.86137e-019,0.499954
0.423077,0.0769231,2.80141e-009,5.83622e-010,2.32833e-009,7.50984e-010,1.90045e-009,1.94358e-022,7.95526e-023,2.51663e-022,6.39684e-023,3.18715e-022,0.0769231,0.423077
0.499909,4.68749e-005,1.44257e-005,2.69821e-005,2.26688e-005,3.60977e-005,3.58609e-005,1.7668e-018,1.89704e-018,1.21681e-018,1.50684e-018,8.22112e-019,2.72022e-018,0.499909
0.499819,5.4101e-005,3.70807e-005,0.000111746,4.85412e-005,5.11522e-005,5.97256e-005,2.88459e-018,2.67016e-018,2.55806e-018,6.12853e-018,2.14392e-018,3.19218e-018,0.499819
0.481146,0.00476476,0.0116964,0.0133038,0.00379056,0.00379056,0.000362347,2.6444e-031,9.1537e-017,9.1537e-017,3.43221e-016,3.4025e-016,1.42352e-016,0.481146
0.5,2.10142e-008,1.64669e-008,1.38368e-008,2.35022e-008,7.1681e-009,1.99513e-008,1.82607e-021,7.04408e-022,2.39499e-021,1.51608e-021,1.8472e-021,2.40873e-021,0.5
0.437221,0.0624601,4.79161e-005,0.00038341,8.33089e-005,8.63456e-005,3.74773e-005,1.49975e-018,3.6891e-018,3.98229e-018,2.15372e-017,2.78598e-018,0.0624601,0.437221
0.499373,0.000302465,0.000100644,0.00033825,0.000157271,0.000237911,0.000117859,4.49763e-018,1.03287e-017,8.34709e-018,1.8749e-017,5.68444e-018,1.76179e-017,0.499373
0.348907,0.116302,2.12698e-017,0.0123163,0.00707826,0.0339029,0.0162832,2.7304e-016,9.36769e-016,2.05287e-016,3.61274e-016,1.58212e-017,0.116302,0.348907
0.0766251,0.421438,0.000486992,0.000366547,0.00110693,0.00134407,0.000569135,1.99737e-017,5.84923e-017,6.0726e-017,2.08388e-017,2.8662e-017,0.421438,0.0766251
0.329774,0.109925,8.17575e-017,0.0448427,0.0382,0.0336875,0.00387367,2.29789e-030,5.08529e-016,1.02593e-015,1.3086e-015,5.8182e-017,0.109925,0.329774
0.204458,0.142958,0.0311186,0.0261052,0.101116,0.0773959,0.012208,4.25063e-030,1.14487e-015,2.83827e-015,0.0261052,0.0311186,0.142958,0.204458
0.0793224,0.0793224,0.183251,0.0898242,0.0944403,0.296661,0.0185338,1.41949e-044,4.24667e-029,1.2221e-015,1.17222e-015,2.74322e-015,0.0793224,0.0793224
0.5,1.47397e-040,3.32571e-040,1.15989e-039,4.52561e-040,2.83717e-041,8.48972e-041,3.28195e-053,1.11627e-053,1.81389e-052,4.82653e-052,1.43223e-052,6.4952e-053,0.5
0.5,1.21407e-020,6.07036e-021,2.85842e-020,1.22769e-020,2.4659e-021,3.23914e-020,6.37896e-033,5.04491e-034,2.53104e-033,6.08129e-033,1.33748e-033,2.67496e-033,0.5
0.346154,0.153846,8.2348e-020,1.27483e-020,3.27855e-020,2.32232e-020,3.6754e-020,7.15573e-033,4.65021e-033,6.72024e-033,2.67147e-033,1.78188e-032,0.153846,0.346154
0.5,8.19378e-011,4.09689e-011,2.27149e-010,1.09871e-010,1.09871e-010,2.97056e-010,2.84893e-023,1.13809e-023,1.13809e-023,2.47246e-023,4.68093e-024,9.36186e-024,0.5
0.5,9.22248e-020,2.22109e-019,1.11291e-019,4.683e-020,2.07094e-019,7.18649e-020,1.37303e-032,4.1499e-032,9.55392e-033,2.31844e-032,4.75039e-032,2.05886e-032,0.5
0.5,1.04531e-010,3.88629e-010,8.91058e-010,1.50577e-010,6.6296e-011,1.32592e-010,1.23357e-023,6.16787e-024,1.452e-023,9.15969e-023,4.33464e-023,1.20663e-023,0.5
0.346154,0.153846,5.23711e-011,1.33898e-009,9.6073e-010,8.99585e-010,2.15596e-010,1.98001e-023,8.82334e-023,9.90479e-023,1.46821e-022,6.14888e-024,0.153846,0.346154
0.499941,3.23344e-005,1.04036e-005,1.53157e-005,1.01139e-005,1.01139e-005,3.9482e-005,1.86146e-018,5.13047e-019,5.13047e-019,7.98909e-019,5.71723e-019,1.85609e-018,0.499941
0.346154,0.153846,3.04564e-018,1.33975e-018,8.42593e-019,3.07572e-019,6.30413e-018,1.25986e-030,6.41635e-032,1.76006e-031,2.8436e-031,6.69868e-031,0.153846,0.346154
0.5,7.65949e-010,4.06529e-010,3.3054e-009,1.57884e-009,4.12524e-010,4.12524e-010,3.87763e-023,3.87763e-023,1.53621e-022,3.48103e-022,4.59887e-023,8.79991e-023,0.5
0.0769231,0.423077,3.35166e-009,2.71633e-009,3.28607e-009,1.35987e-009,3.0488e-009,2.86941e-022,1.33401e-022,3.38918e-022,2.89492e-022,3.77652e-022,0.423077,0.0769231
0.499883,3.1056e-005,3.46879e-005,3.63191e-006,6.95781e-005,4.88562e-005,4.68055e-005,2.10628e-018,2.39894e-018,3.62483e-018,1.92799e-019,2.01366e-018,1.82086e-018,0.499883
0.423077,0.0769231,7.32283e-010,2.5248e-008,8.91611e-009,6.38929e-009,1.293e-008,1.2205e-021,6.27057e-022,9.11193e-022,2.75061e-021,8.82522e-023,0.0769231,0.423077
0.499767,4.05816e-005,0.000130161,2.65768e-005,5.31536e-005,9.52967e-005,0.000119861,5.4819e-018,4.66902e-018,2.74717e-018,1.37359e-018,7.31766e-018,2.44538e-018,0.499767
0.499541,9.02773e-005,0.000134652,0.00017827,0.000289518,4.77715e-005,0.000176724,7.50335e-018,2.3185e-018,1.45755e-017,9.46446e-018,7.71618e-018,5.40771e-018,0.499541
0.470173,0.02519,0.00417938,0.00901988,0.0048405,0.0150552,0.00136879,9.02595e-031,3.29111e-016,1.06952e-016,2.20196e-016,1.13245e-016,7.34936e-016,0.470173
0.5,4.3738e-016,2.1144e-016,3.35976e-016,5.81045e-016,2.37684e-016,5.70186e-017,1.0117e-029,4.43095e-029,1.13828e-028,6.82167e-029,4.39888e-029,9.36066e-029,0.5
0.5,9.31815e-009,9.31815e-009,9.31815e-009,9.31815e-009,4.83297e-009,4.41625e-008,4.16949e-021,4.91539e-022,1.00279e-021,1.00279e-021,1.00279e-021,1.00279e-021,0.5
0.5,2.09537e-008,2.32054e-008,4.93241e-008,4.68759e-008,5.85899e-009,2.62821e-008,2.33556e-021,5.52549e-022,4.55964e-021,5.0464e-021,2.49538e-021,2.34946e-021,0.5
0.499585,0.000134303,4.64642e-005,0.000132073,0.00020778,0.000259184,5.06874e-005,2.12082e-018,1.16005e-017,1.07193e-017,7.10322e-018,2.51118e-018,7.67499e-018,0.499585
0.423077,0.076923,8.09358e-008,1.30399e-007,3.88802e-007,5.8677e-008,1.16535e-008,9.05105e-022,5.03358e-021,3.77507e-020,1.40733e-020,9.1476e-021,0.076923,0.423077
0.499182,0.000707015,0.000362918,4.66709e-005,0.000221991,0.000243773,5.4602e-005,2.09438e-018,9.82669e-018,1.03223e-017,2.25957e-018,1.80814e-017,3.90642e-017,0.499182
0.0766783,0.421731,0.00148552,0.00111333,0.000181967,0.000187841,0.000213571,6.49098e-018,7.54742e-018,8.47052e-018,5.28376e-017,8.11363e-017,0.421731,0.0766783
0.44518,3.58602e-017,0.00971636,0.00323879,0.070429,0.0207672,0.00548894,3.36651e-030,4.17211e-016,1.82285e-015,9.43559e-017,2.83068e-016,2.57792e-017,0.44518
0.499717,4.42687e-005,5.90235e-005,2.21344e-005,4.7388e-005,0.000106572,6.72969e-006,6.3331e-019,0.000106572,4.7388e-005,2.21344e-005,5.90235e-005,4.42687e-005,0.499717
0.469289,0.0103172,0.00462483,0.00827523,2.3694e-005,0.00487923,0.0051816,2.43495e-016,0.00487923,2.3694e-005,0.00827523,0.00462483,0.0103172,0.469289
0.466377,0.00576876,0.00515908,0.0105617,0.00511091,0.00209535,0.00985488,4.51588e-016,0.00209535,0.00511091,0.0105617,0.00515908,0.00576876,0.466377
0.13566,0.0103236,0.101727,0.0103236,0.147622,0.17416,0.0145282,7.76007e-030,4.09742e-015,0.147622,0.0103236,0.101727,0.0103236,0.13566
0.357014,0.030554,0.0119287,0.0531366,0.0119287,0.0225826,0.0257112,1.05592e-015,0.0225826,0.0119287,0.0531366,0.0119287,0.030554,0.357014
0.0391676,0.137087,0.176254,4.65753e-016,0.192513,0.0677477,0.0347218,1.367e-029,8.71218e-016,4.65808e-015,2.95136e-016,0.176254,0.137087,0.0391676
0.0646129,0.230254,0.153927,0.0801349,0.0975257,0.0170827,0.0615956,1.4877e-029,1.30387e-016,1.16867e-015,1.14804e-015,3.86843e-015,0.230254,0.0646129
0.0646129,0.0552946,0.226779,0.15046,0.151348,0.21405,0.0728426,7.3434e-045,2.58137e-030,1.55325e-029,3.77453e-029,2.73685e-015,8.07621e-016,0.0646129
0.5,1.33394e-009,7.84961e-010,2.83037e-009,1.29776e-009,2.83037e-009,2.86991e-012,5.11337e-025,2.83037e-009,1.29776e-009,2.83037e-009,7.84961e-010,1.33394e-009,0.5
0.495978,0.000824269,0.00130251,0.00105591,0.000825087,1.26214e-005,3.38816e-006,3.01837e-019,1.26214e-005,0.000825087,0.00105591,0.00130251,0.000824269,0.495978
0.491815,5.88338e-005,5.88338e-005,0.00779905,0.000110967,0.0001543,6.7675e-006,6.02496e-019,0.0001543,0.000110967,0.00779905,5.88338e-005,5.88338e-005,0.491815
0.177131,0.164786,0.0645917,0.024183,0.0559132,0.0107976,0.00519612,2.30998e-016,0.0107976,0.0559132,0.024183,0.0645917,0.164786,0.177131
0.49986,1.80717e-005,1.57585e-005,2.40325e-005,3.22311e-005,3.75216e-005,2.52018e-005,2.20388e-018,3.75216e-005,3.22311e-005,2.40325e-005,1.57585e-005,1.80717e-005,0.49986
0.477052,0.00802568,0.00646651,0.00228429,0.0011637,0.0063218,0.00369328,1.36115e-016,3.00689e-016,0.0011637,0.00228429,0.00646651,0.00802568,0.477052
0.128886,0.0343695,0.267572,0.0190458,0.0407852,0.0166866,0.00199643,4.33947e-017,7.43523e-016,0.0407852,0.0190458,0.267572,0.0343695,0.128886
0.288361,0.0842945,0.156407,0.0190458,0.0475872,0.00413603,0.0275127,7.4104e-019,3.4712e-019,9.22788e-016,3.69327e-016,3.67717e-015,0.0842945,0.288361
0.471333,0.00992268,0.00992268,0.00339612,0.00207698,0.00325101,0.000195199,1.55647e-017,0.00325101,0.00207698,0.00339612,0.00992268,0.00992268,0.471333
0.168279,0.140233,0.0313494,0.0842206,0.0403064,0.0217382,0.0277475,1.09848e-015,0.0217382,0.0403064,0.0842206,0.0313494,0.140233,0.168279
0.471296,0.00396651,0.0027737,0.0042012,0.0105646,0.023925,0.00801044,1.69634e-016,8.49015e-016,4.7843e-016,2.03195e-016,1.48334e-016,0.00396651,0.471296
0.255766,0.0227623,0.0227623,0.00101692,0.0869906,0.237191,0.0712024,2.59022e-029,4.16231e-015,2.30007e-015,0.00101692,0.0227623,0.0227623,0.255766
0.33397,0.0637967,0.0343491,0.0153243,0.0612925,0.0367707,0.00705717,7.03328e-017,8.71061e-016,2.37963e-015,0.0153243,0.0343491,0.0637967,0.33397
0.0953912,0.132946,1.36312e-015,0.0746102,0.176691,0.153361,0.138663,3.29508e-029,1.60966e-015,3.52215e-015,1.7902e-015,7.76707e-016,0.132946,0.0953912
0.115182,0.0530408,1.86611e-015,0.125809,0.326244,0.111778,0.0997232,9.55753e-030,2.15469e-029,3.56231e-015,2.74746e-015,1.0852e-015,0.0530408,0.115182
0.0171887,0.117096,0.0144339,0.0802385,0.1357,0.0715854,0.546569,1.96846e-031,1.59692e-030,1.61793e-029,9.5671e-030,1.57606e-016,1.27859e-015,0.0171887
0.105975,0.381579,0.00593527,0.0054235,2.38659e-017,0.00100331,0.00117198,6.86971e-017,7.10959e-017,2.07041e-018,0.0054235,0.00593527,0.381579,0.105975
0.454448,4.89352e-016,0.040923,0.0244193,0.0126112,0.0109758,0.00217529,2.31245e-030,2.90688e-016,3.34e-016,6.47882e-016,1.58492e-015,4.2321e-017,0.454448
0.345902,0.0734753,0.00640052,7.42577e-016,0.108179,0.0372944,0.00297169,4.30879e-019,6.19389e-016,3.57263e-015,6.29118e-017,0.00640052,0.0734753,0.345902
0.188937,1.18476e-015,0.077089,0.0385445,0.217299,0.073729,0.215465,4.85878e-018,7.19199e-016,3.81796e-015,7.15646e-016,1.43391e-015,1.00374e-016,0.188937
0.108036,0.105378,0.0128548,0.144168,1.75612e-015,0.151845,0.10728,1.5077e-015,4.29827e-015,1.06341e-016,0.144168,0.0128548,0.105378,0.108036
0.120519,2.75168e-015,0.109472,0.0770323,0.135327,0.094386,0.342745,1.09111e-017,7.26086e-016,1.80842e-015,1.06446e-015,1.98978e-015,1.11983e-016,0.120519
0.0787276,5.47077e-015,0.0668566,0.318342,0.0725206,0.249608,0.135217,1.31955e-030,8.50981e-018,6.24706e-018,2.99625e-015,1.19339e-015,1.06482e-016,0.0787276
0.00337001,1.93194e-015,0.0396743,0.154331,0.275441,0.220629,0.303185,1.95759e-047,7.35375e-045,1.23507e-031,1.79144e-018,3.74251e-016,1.47964e-017,0.00337001
0.0931991,0.194067,3.41443e-015,0.121741,0.196027,0.066814,0.0408853,6.0391e-017,6.1069e-016,2.95034e-015,2.98027e-015,2.47597e-016,0.194067,0.0931991
0.0604551,1.64018e-015,3.80627e-015,0.198104,0.0327439,0.0821548,0.566087,1.03853e-016,6.87426e-016,2.77909e-016,2.45009e-015,2.66415e-016,1.05602e-015,0.0604551
0.0363187,5.54215e-015,0.0913966,0.154884,0.43178,0.119857,0.129445,1.22522e-031,5.83031e-031,1.05443e-016,1.28368e-015,9.32285e-016,3.3368e-016,0.0363187
0.000684622,8.13255e-016,0.029653,0.67318,0.046496,0.119857,0.129445,2.89925e-062,2.6356e-061,3.5372e-061,1.5551e-030,8.92004e-017,3.04177e-017,0.000684622
0.0202149,2.60732e-015,0.00735642,0.153323,0.495474,0.15353,0.149888,8.98367e-018,1.71836e-017,7.40465e-017,1.15917e-015,1.10311e-016,2.99612e-016,0.0202149
0.000208559,1.25712e-015,0.142349,0.0583432,0.290499,0.051445,0.456947,7.78753e-034,2.42005e-034,2.12197e-033,1.17755e-032,2.8557e-017,2.32546e-017,0.000208559
0.000105353,7.19412e-016,0.680218,0.099147,0.0111496,0.110297,0.098978,4.802e-078,2.66854e-049,2.69756e-050,2.39878e-049,1.44995e-017,8.42743e-018,0.000105353
5.55016e-009,0.0367554,0.117604,0.0962766,0.507651,0.200415,0.0412987,1.19666e-169,6.47332e-126,7.45603e-082,7.45603e-082,1.30726e-065,2.41579e-021,5.55016e-009
0.346154,0.153846,7.07571e-030,4.56547e-030,3.46099e-030,1.49217e-030,4.329e-030,1.41766e-042,5.0389e-043,1.18617e-042,1.5963e-042,2.56518e-042,0.153846,0.346154
0.375,0.125,9.49709e-016,1.14878e-015,2.25757e-015,2.41629e-015,2.37606e-015,3.81301e-028,4.14924e-028,4.01532e-028,2.13668e-028,1.77749e-028,0.125,0.375
0.5,7.14498e-016,4.41358e-015,5.27032e-015,2.30745e-015,2.77574e-015,2.81522e-015,4.43271e-028,4.64735e-028,3.92056e-028,9.30494e-028,8.13711e-028,1.34079e-028,0.5
0.5,1.99551e-008,3.08165e-008,3.08165e-008,3.08165e-008,4.57803e-008,1.12346e-007,8.98694e-021,4.10848e-021,2.83369e-021,2.83369e-021,2.83369e-021,1.90057e-021,0.5
0.5,2.1216e-014,3.31987e-015,3.31987e-015,8.718e-015,5.83566e-015,3.07398e-014,5.05138e-027,1.01158e-027,1.53368e-027,5.91937e-028,5.91937e-028,3.92465e-027,0.5
0.5,4.14676e-008,4.14676e-008,1.69375e-007,8.64394e-008,8.75725e-008,1.146e-007,8.74775e-021,7.29175e-021,7.60762e-021,1.54682e-020,3.93029e-021,3.9303e-021,0.5
0.499999,9.96199e-008,3.1183e-007,1.28982e-007,2.29873e-007,9.12338e-008,2.19743e-007,1.67826e-020,7.52555e-021,1.96214e-020,1.12262e-020,2.92347e-020,9.48815e-021,0.499999
0.498961,0.000282011,0.000781782,0.00010888,0.000337088,0.000228208,0.000340644,1.1892e-017,8.99484e-018,1.39989e-017,5.00405e-018,3.68675e-017,1.343e-017,0.498961
0.5,7.43453e-014,1.58082e-013,2.6087e-013,3.30083e-013,9.52899e-014,1.78887e-013,2.80113e-026,1.55927e-026,5.59584e-026,4.61984e-026,2.9105e-026,1.42416e-026,0.5
0.499999,8.4636e-007,2.34137e-007,2.06038e-007,8.07202e-008,4.13401e-007,3.1463e-007,2.36511e-020,3.33081e-020,6.70123e-021,1.73419e-020,2.06821e-020,7.88228e-020,0.499999
0.346152,0.153846,9.04419e-007,5.77298e-007,1.08339e-006,9.03269e-007,7.17912e-007,5.41851e-020,7.39041e-020,9.38349e-020,5.1814e-020,8.67225e-020,0.153846,0.346152
0.373467,0.124489,0.000161296,0.00107429,0.00125528,0.00047423,0.0011228,4.21927e-017,1.94004e-017,5.34374e-017,5.2514e-017,8.27327e-018,0.124489,0.373467
0.499992,3.36749e-006,1.24956e-006,5.96572e-006,1.42563e-006,1.76071e-006,1.94611e-006,1.32726e-019,1.3467e-019,1.13822e-019,5.12961e-019,1.14544e-019,3.23122e-019,0.499992
0.496044,0.000396732,0.00222453,0.000517167,0.000697249,0.000991687,0.0030854,1.10345e-016,4.13882e-017,3.1552e-017,2.40362e-017,1.07501e-016,1.98096e-017,0.496044
0.492563,0.00679236,0.00200122,0.00277428,0.00190619,0.000699427,0.000700817,1.21971e-017,1.72151e-017,6.55891e-017,1.10578e-016,8.14765e-017,3.22745e-016,0.492563
0.385477,2.13277e-016,0.0730798,0.0635831,0.0642233,0.00295566,0.0252043,1.09375e-029,4.75871e-017,1.07793e-015,1.46597e-015,1.79872e-015,1.36539e-016,0.385477
0.5,4.02022e-009,4.50539e-009,4.02022e-009,4.85178e-010,4.02022e-009,1.04944e-010,1.69938e-023,4.02022e-009,4.85178e-010,4.02022e-009,4.50539e-009,4.02022e-009,0.5
0.498717,0.000195878,0.000407579,0.000219517,0.000449499,5.99242e-007,2.04883e-005,1.65886e-018,5.99242e-007,0.000449499,0.000219517,0.000407579,0.000195878,0.498717
0.498882,8.77973e-005,0.000351189,0.000438987,0.000175595,4.38987e-005,4.08458e-005,3.30184e-018,4.38987e-005,0.000175595,0.000438987,0.000351189,8.77973e-005,0.498882
0.419524,0.0167909,0.032492,0.00836316,0.0164596,0.00638017,0.00636113,2.55455e-016,2.57876e-016,0.0164596,0.00836316,0.032492,0.0167909,0.419524
0.49887,0.000482014,0.00021656,0.00011582,0.0001584,8.44821e-005,0.000146134,1.14875e-017,8.44821e-005,0.0001584,0.00011582,0.00021656,0.000482014,0.49887
0.450475,0.00704729,0.0184321,0.0119189,0.000111045,0.00576259,0.0182684,7.12291e-016,2.26497e-016,0.000111045,0.0119189,0.0184321,0.00704729,0.450475
0.223938,0.136418,0.0991011,0.0189509,0.00550525,0.0328007,0.00487806,9.29935e-017,1.28922e-015,2.16382e-016,0.0189509,0.0991011,0.136418,0.223938
0.0904559,0.151039,0.0419297,0.0303603,0.212538,0.0975563,0.0623369,2.21915e-029,1.91721e-015,4.17687e-015,0.0303603,0.0419297,0.151039,0.0904559
0.496578,0.000678217,0.000678217,0.00116506,0.000211928,0.000211928,0.000952389,6.6703e-017,0.000211928,0.000211928,0.00116506,0.000678217,0.000678217,0.496578
0.281217,0.0351521,0.0117174,0.0266208,0.0998776,0.0150307,0.0607692,2.09471e-015,0.0150307,0.0998776,0.0266208,0.0117174,0.0351521,0.281217
0.412204,0.00392574,0.0162577,0.0162577,0.0666408,0.0343287,0.0017405,9.86378e-031,7.24969e-016,2.52546e-015,0.0162577,0.0162577,0.00392574,0.412204
0.146959,0.0839116,0.172043,0.107667,0.0794521,0.0196889,0.159408,4.17823e-029,1.71563e-016,1.42024e-015,2.0401e-015,3.25992e-015,0.0839116,0.146959
0.273296,0.033513,0.0968175,0.0435486,0.0749598,0.0689282,0.00531078,2.05876e-030,1.08016e-015,2.16602e-015,1.71405e-015,0.0968175,0.033513,0.273296
0.157344,0.071099,0.163031,0.176674,0.0224332,0.202634,0.0494415,1.15218e-043,3.7326e-029,1.2224e-029,1.73032e-015,2.84545e-015,1.76215e-015,0.157344
0.0336993,0.0736637,0.0458531,0.353533,0.150888,0.0151703,0.21983,1.52785e-029,1.39918e-030,2.78331e-029,3.99827e-015,1.10002e-015,0.0736637,0.0336993
0.00648014,0.0603274,0.338627,0.0303071,0.0573735,0.446229,0.0541753,1.34524e-086,1.83248e-057,2.10967e-044,2.43572e-044,1.64322e-029,6.54969e-016,0.00648014
0.0769231,0.423077,7.31247e-022,1.53846e-008,1.3614e-008,5.04205e-009,2.78567e-009,3.19794e-022,6.18907e-022,1.80801e-021,2.26345e-021,3.91908e-022,0.423077,0.0769231
0.499808,3.80979e-018,0.000103395,7.65233e-005,2.666e-005,8.5708e-005,9.1481e-005,5.24022e-018,5.46231e-018,1.79915e-018,5.51957e-018,8.08168e-018,2.04184e-018,0.499808
0.499621,7.5231e-018,0.000173862,0.000171003,0.000176052,0.000120833,0.000115261,6.12483e-018,7.45924e-018,1.1647e-017,1.21629e-017,1.37419e-017,4.0193e-018,0.499621
